address,name,type,comment
0x00806c68,advhsvfd_param,,
0x00806c6a,advhsvfi_param,,
0x00806c6c,advhsvfs_param,,
0x00806c6e,advhsvhl_param,,
0x00806c70,advhsvll_param,,
0x00806c72,vehicle_connector_sensors_sv_channel_address_none,,
0x00806c74,advhsvmu_param,,
0x00806c75,advhsvts_param,,
0x00806c76,error_number_storage_for_vehicle_connector_sensors_sv_high_err_0_255,,
0x00806c77,error_number_storage_for_vehicle_connector_sensors_sv_low_erro_0_255,,
0x00806c78,advhsvte_param,,
0x00806c79,ADVHSVSR,,
0x00806c7a,engine_sensor_supply_voltage_a_d_digital_filter_constant_0_1,,
0x00806c7c,engine_sensor_supply_voltage_global_default_value_0_6,,
0x00806c7e,engine_sensor_supply_voltage_a_d_fault_clear_counts_0_32767,,
0x00806c80,engine_sensor_supply_voltage_a_d_fault_decrement_1_32767,,
0x00806c82,engine_sensor_supply_voltage_a_d_fault_increment_0_32767,,
0x00806c84,engine_sensor_supply_voltage_a_d_fault_set_0_32767,,
0x00806c86,engine_sensor_supply_voltage_a_d_high_error_limit_0_1023,,
0x00806c88,engine_sensor_supply_voltage_a_d_low_error_limit_0_1023,,
0x00806c8a,engine_conn_sensors_sv_channel_address_none,,
0x00806c8c,engine_sensor_supply_voltage_channel_mux_setting_0_255,,
0x00806c8d,engine_sensor_supply_voltage_tri_state_error_flag_enable_disable,,
0x00806c8e,error_number_storage_for_engine_conn_sensors_sv_high_error_0_255,,
0x00806c8f,error_number_storage_for_engine_conn_sensors_sv_low_error_0_255,,
0x00806c90,engine_sensor_supply_voltage_tri_state_error_id_none,,
0x00806c91,ADECSVSR,,
0x00806c92,adftsvcs_param,,
0x00806c94,adftsvgd_param,,
0x00806c96,adftsvfc_param,,
0x00806c98,adftsvfd_param,,
0x00806c9a,adftsvfi_param,,
0x00806c9c,adftsvfs_param,,
0x00806c9e,adftsvhl_param,,
0x00806ca0,adftsvll_param,,
0x00806ca2,frequency_throttle_input_sensor_sv_channel_address_none,,
0x00806ca4,adftsvmu_param,,
0x00806ca5,adftsvts_param,,
0x00806ca6,error_number_storage_for_frequency_throttle_input_sv_high_erro_0_255,,
0x00806ca7,error_number_storage_for_frequency_throttle_input_sv_low_error_0_255,,
0x00806ca8,adftsvte_param,,
0x00806ca9,ADFTSVSR,,
0x00806caa,a_d_digital_filter_constant_for_cc_switch_mux_0_1,,
0x00806cac,global_default_value_for_cc_switch_mux_0_5,,
0x00806cae,a_d_fault_clear_counts_for_cc_switch_mux_0_32767,,
0x00806cb0,a_d_fault_decrement_for_cc_switch_mux_0_32767,,
0x00806cb2,a_d_fault_increment_for_cc_switch_mux_0_32767,,
0x00806cb4,a_d_fault_set_for_cc_switch_mux_0_32767,,
0x00806cb6,a_d_high_error_limit_for_cc_switch_mux_0_1023,,
0x00806cb8,a_d_low_error_limit_for_cc_switch_mux_0_1023,,
0x00806cba,cruise_control_switch_mux_channel_address_none,,
0x00806cbc,cc_switch_mux_channel_mux_setting_0_255,,
0x00806cbd,tri_state_error_for_cc_switch_mux_enable_disable,,
0x00806cbe,error_number_storage_for_cruise_control_switch_mux_high_error_0_255,,
0x00806cbf,error_number_storage_for_cruise_control_switch_mux_low_error_0_255,,
0x00806cc0,tri_state_error_none_6cc0,,
0x00806cc1,ADCRSR,,
0x00806cc2,water_in_fuel_a_d_digital_filter_constant_0_1,,
0x00806cc4,water_in_fuel_global_default_value_0_3,,
0x00806cc6,water_in_fuel_a_d_fault_clear_counts_0_32767,,
0x00806cc8,water_in_fuel_a_d_fault_decrement_0_32767,,
0x00806cca,water_in_fuel_a_d_fault_increment_0_32767,,
0x00806ccc,water_in_fuel_a_d_fault_set_0_32767,,
0x00806cce,water_in_fuel_a_d_high_error_limit_0_1023,,
0x00806cd0,water_in_fuel_a_d_low_error_limit_0_1023,,
0x00806cd2,water_in_fuel_channel_address_none,,
0x00806cd4,water_in_fuel_channel_mux_setting_0_255,,
0x00806cd5,water_in_fuel_tri_state_error_enable_disable,,
0x00806cd6,error_number_storage_for_water_in_fuel_high_error_0_255,,
0x00806cd7,error_number_storage_for_water_in_fuel_low_error_0_255,,
0x00806cd8,water_in_fuel_tri_state_error_none,,
0x00806cd9,ADWFSR,,
0x00806cda,adegcfcs_param,,
0x00806cdc,adegcfgd_param,,
0x00806cde,adegcfcc_param,,
0x00806ce0,adegcffd_param,,
0x00806ce2,adegcffi_param,,
0x00806ce4,adegcffs_param,,
0x00806ce6,adegcfhl_param,,
0x00806ce8,adegcfll_param,,
0x00806cea,egr_current_feedback_channel_address_none,,
0x00806cec,adegcfmu_param,,
0x00806ced,adegcfts_param,,
0x00806cee,error_number_storage_for_egr_current_feedback_high_error_0_255,,
0x00806cef,error_number_storage_for_egr_current_feedback_low_error_0_255,,
0x00806cf0,adegcfte_param,,
0x00806cf1,ADEGCFSR,,
0x00806cf2,adpssvcs_param,,
0x00806cf4,adpssvgd_param,,
0x00806cf6,adpssvfc_param,,
0x00806cf8,adpssvfd_param,,
0x00806cfa,adpssvfi_param,,
0x00806cfc,adpssvfs_param,,
0x00806cfe,adpssvhl_param,,
0x00806d00,adpssvll_param,,
0x00806d02,programming_pulse_sv_channel_address_none,,
0x00806d04,adpssvmu_param,,
0x00806d05,adpssvts_param,,
0x00806d06,error_number_storage_for_programming_pulse_sv_high_error_0_255,,
0x00806d07,error_number_storage_for_programming_pulse_sv_low_error_0_255,,
0x00806d08,adpssvte_param,,
0x00806d09,ADPSSVSR,,
0x00806d0a,ADHBSVCS,,
0x00806d0c,ADHBSVGD,,
0x00806d0e,ADHBSVFC,,
0x00806d10,ADHBSVFD,,
0x00806d12,ADHBSVFI,,
0x00806d14,ADHBSVFS,,
0x00806d16,adhbsvhl_param,,
0x00806d18,adhbsvll_param,,
0x00806d1a,ADHBSVCA,,
0x00806d1c,ADHBSVMU,,
0x00806d1d,ADHBSVTS,,
0x00806d1e,ADHBSVHE,,
0x00806d1f,ADHBSVLE,,
0x00806d20,ADHBSVTE,,
0x00806d21,ADHBSVSR,,
0x00806d22,adocsvcs_param,,
0x00806d24,adocsvgd_param,,
0x00806d26,adocsvfc_param,,
0x00806d28,adocsvfd_param,,
0x00806d2a,adocsvfi_param,,
0x00806d2c,adocsvfs_param,,
0x00806d2e,adocsvhl_param,,
0x00806d30,adocsvll_param,,
0x00806d32,op_amps_and_comparators_sv_channel_address_none,,
0x00806d34,adocsvmu_param,,
0x00806d35,adocsvts_param,,
0x00806d36,error_number_storage_for_op_amps_and_comparators_sv_high_error_0_255,,
0x00806d37,error_number_storage_for_op_amps_and_comparators_sv_low_error_0_255,,
0x00806d38,adocsvte_param,,
0x00806d39,ADOCSVSR,,
0x00806d3a,linearization_table_ch15_x_axis,,
0x00806d40,linearization_table_ch15_y_axis,,
0x00806d46,linearization_table_ch16_x_axis,,
0x00806d4c,linearization_table_ch16_y_axis,,
0x00806d52,linearization_table_ch17_x_axis,,
0x00806d58,linearization_table_ch17_y_axis,,
0x00806d5e,linearization_table_ch18_x_axis,,
0x00806d64,linearization_table_ch18_y_axis,,
0x00806d6a,linearization_table_ch19_x_axis,,
0x00806d70,linearization_table_ch19_y_axis,,
0x00806d76,linearization_table_ch20_x_axis,,
0x00806d9c,linearization_table_ch20_y_axis,,
0x00806dc2,linearization_table_ch21_x_axis,,
0x00806dd4,linearization_table_ch21_y_axis,,
0x00806de6,linearization_table_ch22_x_axis,,
0x00806dee,linearization_table_ch22_y_axis,,
0x00806df6,linearization_table_ch23_x_axis,,
0x00806dfc,linearization_table_ch23_y_axis,,
0x00806e02,linearization_table_ch24_x_axis,,
0x00806e08,linearization_table_ch24_y_axis,,
0x00806e0e,linearization_table_ch25_x_axis,,
0x00806e14,linearization_table_ch25_y_axis,,
0x00806e1a,fuel_limit_rpm_error_offset,,
0x00806e1c,diagnostic_exit_limit,,
0x00806e1e,diagnostic_transition_limit,,
0x00806e24,unnamed_data_6e24,,
0x00806e36,unnamed_data_6e36,,
0x00806e4c,unnamed_data_6e4c,,
0x00806e8a,unnamed_data_6e8a,,
0x00806ed0,ADAATXA,,
0x00806ee8,ADPOTPXA,,
0x00806ef4,unnamed_data_6ef4,,
0x00806f08,unnamed_data_6f08,,
0x00806f24,unnamed_data_6f24,,
0x00806f3c,unnamed_data_6f3c,,
0x00806f4c,unnamed_data_6f4c,,
0x00806f58,unnamed_data_6f58,,
0x00806f64,unnamed_data_6f64,,
0x00806f70,unnamed_data_6f70,,
0x00806f7c,unnamed_data_6f7c,,
0x00806f88,unnamed_data_6f88,,
0x00806fa0,timing_protection_flags_param,,
0x00806fa2,timing_protection_blend_base,,
0x00806fa4,timing_protection_blend_increment,,
0x00806fa6,fuel_mode_transition_timeout_value,,
0x00806fa8,fuel_timing_mode_arbitration_1,,
0x00806fac,fuel_timing_mode_arbitration_2,,
0x00806fae,fuel_source_mode_11_timeout_value,,
0x00806fb2,timing_blend_threshold,,
0x00806fb4,unnamed_data_6fb4,,
0x00806fb6,shutdown_protection_param_1,,
0x00806fb8,shutdown_protection_param_2,,
0x00806fec,unnamed_data_6fec,,
0x00807006,unnamed_data_7006,,
0x00807014,unnamed_data_7014,,
0x00807020,unnamed_data_7020,,
0x0080702c,unnamed_data_702c,,
0x00807034,time_from_overlimit_reached_to_starting_fuel_derate_0_65535_7034,,
0x00807036,time_from_coolant_level_thresh_reached_to_starting_rpm_dera_0_65535,,
0x00807038,time_to_reach_full_derate_during_coolant_level_engine_pro_0_0039_256_7038,,
0x0080703a,time_to_reach_full_derate_during_coolant_level_engine_pro_0_0039_256_703a,,
0x0080703c,minimum_threshold_for_coolant_level_fuel_limiting_0,,
0x0080703e,maximum_threshold_for_coolant_level_fueling_limiting_0,,
0x00807040,minimum_threshold_for_coolant_level_rpm_limiting_0_65535,,
0x00807042,shutdown_threshold_for_coolant_level_fueling_0_65535,,
0x00807044,shutdown_threshold_for_coolant_level_rpm_0_65535,,
0x00807046,shutdown_delay_for_coolant_level_shutdown_0_255,,
0x00807048,rpm_to_reach_before_coolant_level_errors_0_8000,,
0x0080704a,delay_after_rpm_reached_before_coolant_level_errors_0_255,,
0x0080704c,fault_index_indicating_epf_coolant_level_fuel_error_found_0_ffff,,
0x0080704e,fault_index_indicating_epf_coolant_level_rpm_error_found_0_ffff,,
0x00807050,time_duration_to_warn_driver_before_shutdown_due_to_coolant_0_65535_7050,,
0x00807052,shutdown_threshold_for_coolant_level_fueling_0_1,,
0x00807054,shutdown_threshold_for_coolant_level_rpm_0_1,,
0x00807058,time_from_coolant_temp_thresh_reached_to_starting_fuel_dera_0_65535,,
0x0080705a,time_from_coolant_temp_thresh_reached_to_starting_rpm_derat_0_65535,,
0x0080705c,time_to_reach_full_derate_w_coolant_temperature_engine_p_0_0039_256,,
0x0080705e,time_to_reach_full_derate_during_coolant_temperature_engi_0_0039_256,,
0x00807060,minimum_temperature_threshold_for_coolant_temperature_fuel_50_to_293,,
0x00807062,maximum_temperature_threshold_for_coolant_temperature_fuel_50_to_293,,
0x00807064,minimum_threshold_for_coolant_temperature_rpm_limiting_0_4500,,
0x00807066,shutdown_threshold_duration_time_0_65535,,
0x00807068,shutdown_threshold_for_coolant_temp_rpm_0_65535,,
0x0080706a,shutdown_delay_for_coolant_temperature_shutdown_0_255,,
0x0080706c,rpm_to_reach_before_coolant_temp_errors_0_8000,,
0x0080706e,delay_after_rpm_reached_before_coolant_temp_errors_0_255,,
0x00807070,fault_index_indicating_epf_coolant_temp_fuel_error_found_0_ffff,,
0x00807072,fault_index_indicating_epf_coolant_temp_rpm_error_found_0_ffff,,
0x00807074,time_duration_to_warn_driver_before_shutdown_due_to_coolant_0_65535_7074,,
0x00807076,shutdown_threshold_for_coolant_temperature_20_255,,
0x00807078,shutdown_threshold_for_coolant_temp_rpm_20_255,,
0x0080707a,crank_sync_threshold,,
0x0080707c,time_from_overlimit_reached_to_starting_tvo_derate_0_65535,,
0x0080707e,time_duration_from_overlimit_reached_to_starting_rpm_derate_0_65535_707e,,
0x00807080,time_to_reach_full_derate_during_intake_temp_engine_prote_0_0039_256_7080,,
0x00807082,time_to_reach_full_derate_during_intake_temp_engine_prote_0_0039_256_7082,,
0x00807084,minimum_temperature_threshold_for_imt_fuel_limiting_50_to_293,,
0x00807086,maximum_temperature_threshold_for_imt_tvo_limiting_50_to_293,,
0x00807088,minimum_threshold_for_intake_temperature_rpm_limiting_50_293,,
0x0080708a,shutdown_threshold_for_intake_temp_fuel_0_65535,,
0x0080708c,shutdown_threshold_for_intake_temp_rpm_0_65535,,
0x0080708e,shutdown_delay_for_intake_temperature_shutdown_0_255,,
0x00807090,rpm_to_reach_before_imt_errors_0_8000,,
0x00807092,delay_after_rpm_reached_before_intake_temp_errors_0_255,,
0x00807094,fault_index_indicating_epf_imt_fuel_error_found_0_ffff,,
0x00807096,fault_index_indicating_epf_imt_rpm_error_found_0_ffff,,
0x00807098,time_duration_to_warn_driver_before_shutdown_due_to_intake_t_0_65535,,
0x0080709a,shutdown_threshold_for_intake_temp_fuel_50_293,,
0x0080709c,shutdown_threshold_for_intake_temp_rpm_20_255,,
0x008070a0,time_from_overlimit_reached_to_starting_fuel_derate_0_65535_70a0,,
0x008070a2,time_duration_from_overlimit_reached_to_starting_rpm_derate_0_65535_70a2,,
0x008070a4,time_to_reach_full_derate_during_oil_pressure_engine_prot_0_0039_256_70a4,,
0x008070a6,time_to_reach_full_derate_during_oil_pressure_engine_prot_0_0039_256_70a6,,
0x008070a8,minimum_threshold_for_oil_pressure_fuel_limiting_0_100,,
0x008070aa,maximum_threshold_for_oil_pressure_fueling_limiting_0_100,,
0x008070ac,minimum_threshold_for_oil_pressure_rpm_limiting_0_65535,,
0x008070ae,time_to_shutdown_after_low_oil_pressure_error_declared_0_65535,,
0x008070b0,time_to_shutdown_after_very_low_pressure_error_declared_0_65535,,
0x008070b2,shutdown_delay_for_oil_pressure_shutdown_0_255,,
0x008070b4,EPO2SRRP,,
0x008070b6,dont_log_oil_pressure_faults_until_running_and_time_expired_0_255,,
0x008070b8,fault_index_indicating_epf_oil_pressure_fuel_error_found_0_ffff,,
0x008070ba,fault_index_indicating_epf_oil_pressure_rpm_error_found_0_ffff,,
0x008070bc,time_duration_to_warn_driver_before_shutdown_due_to_oil_pres_0_65535,,
0x008070be,time_to_shutdown_after_low_oil_pressure_error_declared_0_100,,
0x008070c0,time_to_shutdown_after_very_low_pressure_error_declared_0_100,,
0x008070c4,start_duration_for_water_in_fuel_fueling_derate_0_65535,,
0x008070c6,start_duration_for_water_in_fuel_rpm_derate_0_65535,,
0x008070c8,time_to_reach_full_derate_during_water_in_fuel_eng_pro_1_256_65535_256_70c8,,
0x008070ca,time_to_reach_full_derate_during_water_in_fuel_eng_pro_1_256_65535_256_70ca,,
0x008070cc,min_threshold_for_water_in_fuel_fuel_limiting_0_3,,
0x008070ce,max_threshold_for_water_in_fuel_fuel_limiting_0_3,,
0x008070d0,min_threshold_for_water_in_fuel_rpm_limiting_0_65535,,
0x008070d2,shutdown_duration_threshold_for_water_in_fuel_fuel_0_65535,,
0x008070d4,shutdown_duration_threshold_for_water_in_fuel_rpm_0_65535,,
0x008070d6,shutdown_delay_for_water_in_fuel_shutdown_0_255,,
0x008070d8,rpm_to_reach_before_for_water_in_fuel_errors_0_8000,,
0x008070da,delay_after_rpm_is_reached_before_water_in_fuel_errors_0_8000,,
0x008070dc,fault_when_epf_water_in_fuel_fuel_error_found_0_65535,,
0x008070de,fault_when_epf_water_in_fuel_rpm_error_found_0_65535,,
0x008070e0,time_duration_to_warn_driver_before_shutdown_due_to_water_in_f_0_65535,,
0x008070e2,shutdown_severity_threshold_for_water_in_fuel_fueling_0_3,,
0x008070e4,shutdown_severity_threshold_for_water_in_fuel_rpm_0_3,,
0x008070e8,start_duration_for_boost_pressure_fueling_derate_0_65535,,
0x008070ea,start_duration_for_boost_pressure_rpm_derate_0_65535,,
0x008070ec,time_to_reach_full_derate_during_boost_press_eng_prote_1_256_65535_256_70ec,,
0x008070ee,time_to_reach_full_derate_during_boost_press_eng_prote_1_256_65535_256_70ee,,
0x008070f0,min_threshold_for_boost_pressure_fuel_limiting_0_100,,
0x008070f2,max_threshold_for_boost_pressure_fuel_limiting_0_100,,
0x008070f4,min_threshold_for_boost_fuel_pressure_rpm_limiting_0_65535,,
0x008070f6,shutdown_duration_threshold_for_boost_pressure_fuel_0_65535,,
0x008070f8,shutdown_duration_threshold_for_boost_pressure_rpm_0_65535,,
0x008070fa,shutdown_delay_for_boost_pressure_shutdown_0_255,,
0x008070fc,rpm_to_reach_before_for_boost_pressure_errors_0_8000,,
0x008070fe,delay_after_rpm_is_reached_before_boost_pressure_errors_0_8000,,
0x00807100,fault_when_epf_boost_pressure_fuel_error_found_0_65535,,
0x00807102,fault_when_epf_engine_boost_pressure_rpm_error_found_0_65535,,
0x00807104,time_duration_to_warn_driver_before_shutdown_due_to_boost_pres_0_65535,,
0x00807106,shutdown_severity_threshold_for_boost_pressure_fueling_0_100,,
0x00807108,shutdown_severity_threshold_for_boost_pressure_rpm_0_100,,
0x0080710a,boost_diagnostic_threshold,,
0x0080710c,start_duration_for_engine_sync_fuel_pressure_fueling_derate_0_65535,,
0x0080710e,start_duration_for_engine_sync_fuel_pressure_rpm_derate_0_65535,,
0x00807110,time_to_reach_full_derate_during_fuel_press_eng_protec_1_256_65535_256_7110,,
0x00807112,time_to_reach_full_derate_during_fuel_press_eng_protec_1_256_65535_256_7112,,
0x00807114,EPFPMNTD,,
0x00807116,EPFPMXTD,,
0x00807118,min_threshold_for_engine_sync_fuel_pressure_rpm_limiting_0_65535,,
0x0080711a,shutdown_duration_threshold_for_fuel_pressure_fuel_0_65535,,
0x0080711c,shutdown_duration_threshold_for_fuel_pressure_rpm_0_65535,,
0x0080711e,shutdown_delay_for_engine_sync_fuel_pressure_shutdown_0_255,,
0x00807120,rpm_to_reach_before_for_engine_sync_fuel_pressure_errors_0_8000,,
0x00807122,delay_after_rpm_is_reached_before_eng_sync_fuel_pressure_errors_0_8000,,
0x00807124,fault_when_epf_engine_sync_fuel_pressure_fuel_error_found_0_65535,,
0x00807126,fault_when_epf_engine_sync_fuel_pressure_rpm_error_found_0_65535,,
0x00807128,time_duration_to_warn_driver_before_shutdown_due_to_eng_sync_f_0_65535,,
0x0080712a,EPFPFLSS,,
0x0080712c,EPFPRPSS,,
0x0080712e,fuel_pressure_sync_param,,
0x00807130,time_from_fuel_temperature_overlimit_reached_to_start_of_fue_0_65535,,
0x00807132,time_from_fuel_temperature_overlimit_reached_to_start_of_rpm_0_65535,,
0x00807134,time_to_reach_full_derate_w_fuel_temperature_engine_prot_0_0039_256_7134,,
0x00807136,time_to_reach_full_derate_w_fuel_temperature_engine_prot_0_0039_256_7136,,
0x00807138,minimum_temperature_threshold_for_fuel_temperature_fuel_limi_0_65535,,
0x0080713a,maximum_threshold_for_fuel_temperature_fuel_limiting_0_65535,,
0x0080713c,minimum_threshold_for_fuel_temperature_rpm_limiting_0_65535,,
0x0080713e,threshold_for_fuel_temperature_fuel_limiting_to_initiate_shu_0_65535,,
0x00807140,threshold_for_fuel_temperature_rpm_limiting_to_initiate_shut_0_65535,,
0x00807142,shutdown_delay_for_fuel_temperature_shutdown_0_65535,,
0x00807144,rpm_threshold_that_must_be_crossed_in_order_to_log_fuel_temp_0_4500,,
0x00807146,time_threshold_that_must_be_crossed_in_order_to_log_fuel_tempe_0_255,,
0x00807148,fault_index_indicating_temperature_fueling_error_detected_0_ffff,,
0x0080714a,fault_index_indicating_fuel_temperature_rpm_error_detected_0_ffff,,
0x0080714c,time_duration_to_warn_driver_before_shutdown_due_to_fuel_tem_0_65535,,
0x0080714e,threshold_for_fuel_temperature_fuel_limiting_to_initiate_shutd_0_255,,
0x00807150,threshold_for_fuel_temperature_rpm_limiting_to_initiate_shutdo_0_255,,
0x00807152,fuel_temp_timer_init,,
0x00807154,start_duration_for_ambient_air_pressure_fueling_derate_0_65535,,
0x00807156,start_duration_for_ambient_air_pressure_rpm_derate_0_65535,,
0x00807158,time_to_reach_full_derate_during_ambient_air_eng_protc_1_256_65535_256,,
0x0080715a,time_to_reach_full_derate_during_ambient_air_eng_prote_1_256_65535_256,,
0x0080715c,min_threshold_for_ambient_air_pressure_fuel_limiting_0_15,,
0x0080715e,max_threshold_for_ambient_air_pressure_fuel_limiting_0_15,,
0x00807160,min_threshold_for_ambient_air_pressure_rpm_limiting_0_65535,,
0x00807162,shutdown_duration_threshold_for_ambient_air_pressure_fuel_0_65535,,
0x00807164,shutdown_duration_threshold_for_ambient_air_pressure_rpm_0_65535,,
0x00807166,shutdown_delay_for_ambient_air_pressure_shutdown_0_255,,
0x00807168,rpm_to_reach_before_for_ambient_air_pressure_errors_0_8000,,
0x0080716a,delay_after_rpm_is_reached_before_ambient_air_pressure_errors_0_8000,,
0x0080716c,fault_when_epf_ambient_air_pressure_fuel_error_found_0_65535,,
0x0080716e,fault_when_epf_ambient_air_pressure_rpm_error_found_0_65535,,
0x00807170,time_duration_to_warn_driver_before_shutdown_due_to_ambient_ai_0_65535,,
0x00807172,shutdown_severity_threshold_for_ambient_air_pressure_fueling_0_15,,
0x00807174,shutdown_severity_threshold_for_ambient_air_pressure_rpm_0_15,,
0x00807176,load_breakpoint_table,,
0x008071a6,shutdown_limit_selector_param,,
0x008071aa,timer_capture_init_value,,
0x008071ac,clutch_rpm_low_value,,
0x008071ae,fuel_temp_throttle_threshold,,
0x008071b0,boost_pressure_offset_factor,,
